Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,source_year
2018,6,3,11,30,229,229,0,16.900000000000002,4.0,70.26,19.05,0.09,1015,2018
2018,6,3,11,35,216,215,0,17.0,4.0,69.76,18.8,0.09,1015,2018
2018,6,3,11,40,227,227,0,17.0,4.0,69.76,18.6,0.09,1015,2018
2018,6,3,11,45,238,238,0,17.1,4.0,69.32000000000001,18.46,0.09,1015,2018
2018,6,3,11,50,265,264,1,17.1,4.1000000000000005,69.32000000000001,18.38,0.09,1015,2018
2018,6,3,11,55,274,274,1,17.1,4.1000000000000005,69.32000000000001,18.35,0.09,1015,2018
2018,6,3,12,0,314,313,1,17.2,4.1000000000000005,68.89,18.39,0.09,1015,2018
2018,6,3,12,5,326,325,1,17.2,4.1000000000000005,68.89,18.49,0.09,1015,2018
2018,6,3,12,10,297,296,1,17.2,4.1000000000000005,68.89,18.65,0.09,1015,2018
2018,6,3,12,15,281,280,1,17.2,4.1000000000000005,68.89,18.87,0.09,1015,2018
2018,6,3,12,20,296,295,1,17.3,4.1000000000000005,68.46000000000001,19.14,0.09,1015,2018
2018,6,3,12,25,358,356,3,17.3,4.2,68.46000000000001,19.47,0.09,1015,2018
2018,6,3,12,30,373,370,4,17.3,4.2,68.46000000000001,19.84,0.09,1015,2018
2018,6,3,12,35,290,285,5,17.3,4.2,68.33,20.27,0.09,1014,2018
2018,6,3,12,40,190,190,0,17.3,4.2,68.33,20.74,0.09,1014,2018
2018,6,3,12,45,210,210,0,17.400000000000002,4.2,67.9,21.25,0.09,1014,2018
2018,6,3,12,50,248,248,0,17.400000000000002,4.2,67.9,21.8,0.09,1014,2018
2018,6,3,12,55,259,259,0,17.400000000000002,4.3,67.9,22.38,0.09,1014,2018
2018,6,3,13,0,208,208,0,17.400000000000002,4.3,67.9,23.0,0.09,1014,2018
2018,6,3,13,5,217,217,0,17.400000000000002,4.3,67.9,23.65,0.09,1014,2018
2018,6,3,13,10,235,235,0,17.400000000000002,4.3,67.9,24.32,0.09,1014,2018
2018,6,3,13,15,258,258,1,17.400000000000002,4.3,67.9,25.03,0.09,1014,2018
2018,6,3,13,20,300,299,1,17.400000000000002,4.3,67.9,25.75,0.09,1014,2018
2018,6,3,13,25,283,277,6,17.400000000000002,4.3,67.9,26.5,0.09,1014,2018
2018,6,3,13,30,271,271,1,17.400000000000002,4.4,67.9,27.26,0.09,1014,2018
2018,6,3,13,35,298,297,1,17.400000000000002,4.4,67.47,28.05,0.09,1014,2018
2018,6,3,13,40,321,320,2,17.400000000000002,4.4,67.47,28.85,0.09,1014,2018
2018,6,3,13,45,324,322,2,17.3,4.4,67.9,29.66,0.09,1014,2018
2018,6,3,13,50,392,379,15,17.3,4.4,67.9,30.49,0.09,1014,2018
2018,6,3,13,55,451,379,84,17.3,4.4,67.9,31.33,0.09,1014,2018
2018,6,3,14,0,412,360,61,17.3,4.4,67.9,32.18,0.09,1014,2018
2018,6,3,14,5,413,359,65,17.3,4.4,67.9,33.05,0.09,1014,2018
2018,6,3,14,10,453,363,110,17.2,4.4,68.33,33.92,0.09,1014,2018
2018,6,3,14,15,406,376,36,17.2,4.4,68.33,34.800000000000004,0.09,1014,2018
2018,6,3,14,20,419,378,50,17.1,4.4,68.76,35.69,0.09,1014,2018
2018,6,3,14,25,381,360,25,17.1,4.4,68.69,36.58,0.09,1013,2018
2018,6,3,14,30,399,366,43,17.0,4.4,69.13,37.48,0.09,1013,2018
2018,6,3,14,35,433,368,83,17.0,4.4,68.33,38.39,0.09,1013,2018
2018,6,3,14,40,426,363,81,16.900000000000002,4.4,68.76,39.3,0.09,1013,2018
2018,6,3,14,45,273,272,2,16.8,4.4,69.19,40.22,0.09,1013,2018
2018,6,3,14,50,283,281,2,16.8,4.4,69.19,41.14,0.09,1013,2018
2018,6,3,14,55,312,306,7,16.7,4.4,69.63,42.06,0.09,1013,2018
2018,6,3,15,0,197,197,0,16.7,4.4,69.63,42.99,0.09,1013,2018
2018,6,3,15,5,175,175,0,16.6,4.4,70.08,43.92,0.09,1013,2018
2018,6,3,15,10,170,170,0,16.5,4.4,70.52,44.86,0.09,1013,2018
2018,6,3,15,15,178,178,0,16.400000000000002,4.4,70.97,45.79,0.09,1013,2018
2018,6,3,15,20,111,111,0,16.400000000000002,4.4,70.97,46.73,0.09,1013,2018
2018,6,3,15,25,116,116,0,16.3,4.3,71.42,47.67,0.09,1013,2018
2018,6,3,15,30,129,129,0,16.2,4.3,71.88,48.61,0.09,1013,2018
2018,6,3,15,35,138,138,0,16.1,4.3,71.16,49.56,0.09,1013,2018
2018,6,3,15,40,154,154,0,16.0,4.3,71.62,50.5,0.09,1013,2018
2018,6,3,15,45,180,180,0,16.0,4.3,71.62,51.45,0.09,1013,2018
2018,6,3,15,50,222,221,2,15.9,4.3,72.07000000000002,52.39,0.09,1013,2018
2018,6,3,15,55,329,296,55,15.8,4.3,72.54,53.34,0.09,1013,2018
2018,6,3,16,0,413,243,292,15.7,4.2,73.0,54.28,0.09,1013,2018
2018,6,3,16,5,334,296,66,15.6,4.2,73.47,55.23,0.09,1013,2018
2018,6,3,16,10,402,237,297,15.5,4.2,73.94,56.18,0.09,1013,2018
2018,6,3,16,15,371,289,150,15.4,4.2,74.41,57.12000000000001,0.09,1013,2018
2018,6,3,16,20,326,282,83,15.3,4.2,74.89,58.07,0.09,1013,2018
2018,6,3,16,25,307,271,70,15.2,4.2,75.44,59.01,0.09,1014,2018
2018,6,3,16,30,291,261,59,15.1,4.1000000000000005,75.93,59.95,0.09,1014,2018
2018,6,3,16,35,277,251,53,15.1,4.1000000000000005,75.06,60.9,0.09,1014,2018
2018,6,3,16,40,259,239,43,15.0,4.1000000000000005,75.54,61.84,0.09,1014,2018
2018,6,3,16,45,324,188,297,14.9,4.1000000000000005,76.03,62.78,0.09,1014,2018
2018,6,3,16,50,316,180,308,14.8,4.1000000000000005,76.52,63.71,0.09,1014,2018
2018,6,3,16,55,312,168,335,14.7,4.0,77.01,64.65,0.09,1014,2018
2018,6,3,17,0,311,155,376,14.6,4.0,77.51,65.58,0.09,1014,2018
2018,6,3,17,5,309,147,408,14.5,4.0,78.01,66.52,0.09,1014,2018
2018,6,3,17,10,303,151,395,14.4,4.0,78.51,67.45,0.09,1014,2018
2018,6,3,17,15,299,96,551,14.3,4.0,79.02,68.37,0.09,1014,2018
2018,6,3,17,20,283,94,536,14.2,4.0,79.53,69.3,0.09,1014,2018
2018,6,3,17,25,268,91,522,14.1,4.0,80.05,70.22,0.09,1014,2018
2018,6,3,17,30,253,89,507,14.1,4.0,80.05,71.14,0.09,1014,2018
2018,6,3,17,35,237,86,490,14.0,4.0,80.46000000000002,72.06,0.09,1014,2018
2018,6,3,17,40,222,84,474,13.9,4.0,80.98,72.97,0.09,1014,2018
2018,6,3,17,45,207,81,455,13.8,4.0,81.5,73.88,0.09,1014,2018
2018,6,3,17,50,193,78,437,13.7,3.9,82.03,74.78,0.09,1014,2018
2018,6,3,17,55,143,116,108,13.6,3.9,82.57000000000002,75.68,0.09,1014,2018
2018,6,3,18,0,111,102,37,13.5,3.9,83.10000000000002,76.58,0.09,1014,2018
2018,6,3,18,5,97,93,19,13.5,3.9,83.02,77.47,0.09,1013,2018
2018,6,3,18,10,24,24,0,13.4,3.9,83.56,78.36,0.09,1013,2018
2018,6,3,18,15,14,14,0,13.3,3.9,84.11,79.25,0.09,1013,2018
2018,6,3,18,20,9,9,0,13.3,3.9,84.11,80.12,0.09,1013,2018
2018,6,3,18,25,12,12,0,13.2,3.9,84.66,81.0,0.09,1013,2018
2018,6,3,18,30,15,15,0,13.1,3.9,85.21000000000002,81.86,0.09,1013,2018
2018,6,3,18,35,11,11,0,13.1,4.0,84.92,82.72,0.09,1013,2018
2018,6,3,18,40,12,12,0,13.0,4.0,85.47,83.57000000000002,0.09,1013,2018
2018,6,3,18,45,11,11,0,12.9,4.0,86.03,84.42,0.09,1013,2018
2018,6,3,18,50,9,9,0,12.9,4.0,86.03,85.25,0.09,1013,2018
2018,6,3,18,55,10,10,0,12.8,4.0,86.59,86.08,0.09,1013,2018
2018,6,3,19,0,7,7,0,12.7,4.0,87.16,86.89,0.09,1013,2018
2018,6,3,19,5,7,7,0,12.7,4.0,87.16,87.68,0.09,1013,2018
2018,6,3,19,10,4,4,0,12.7,4.0,87.16,88.45,0.09,1013,2018
2018,6,3,19,15,0,0,0,12.6,4.0,87.73,89.18,0.09,1013,2018
2018,6,3,19,20,0,0,0,12.6,4.0,87.73,89.88,0.09,1013,2018
2018,6,3,19,25,0,0,0,12.6,4.0,87.73,91.24,0.09,1013,2018
2018,6,3,19,30,0,0,0,12.5,4.0,88.31,92.05,0.09,1013,2018
2018,6,3,19,35,0,0,0,12.5,4.0,88.01,92.84,0.09,1013,2018
2018,6,3,19,40,0,0,0,12.4,4.0,88.59,93.63,0.09,1013,2018
2018,6,3,19,45,0,0,0,12.4,4.0,88.59,94.41,0.09,1013,2018
2018,6,3,19,50,0,0,0,12.4,4.0,88.59,95.19,0.09,1013,2018
2018,6,3,19,55,0,0,0,12.3,4.0,89.17,95.95,0.09,1013,2018
2018,6,3,20,0,0,0,0,12.3,4.0,89.17,96.71,0.09,1013,2018
2018,6,3,20,5,0,0,0,12.3,4.0,89.17,97.46,0.09,1013,2018
2018,6,3,20,10,0,0,0,12.2,4.0,89.76,98.2,0.09,1013,2018
2018,6,3,20,15,0,0,0,12.2,4.0,89.76,98.92,0.09,1013,2018
2018,6,3,20,20,0,0,0,12.2,4.0,89.76,99.64,0.09,1013,2018
2018,6,3,20,25,0,0,0,12.2,4.0,89.76,100.35,0.09,1013,2018
2018,6,3,20,30,0,0,0,12.1,4.0,90.35,101.05,0.09,1013,2018
2018,6,3,20,35,0,0,0,12.1,4.0,90.29,101.74,0.09,1013,2018
2018,6,3,20,40,0,0,0,12.1,4.0,90.29,102.42,0.09,1013,2018
2018,6,3,20,45,0,0,0,12.1,4.0,90.29,103.08,0.09,1013,2018
2018,6,3,20,50,0,0,0,12.1,4.0,90.2,103.74,0.09,1012,2018
2018,6,3,20,55,0,0,0,12.0,4.0,90.79,104.38,0.09,1012,2018
2018,6,3,21,0,0,0,0,12.0,4.0,90.79,105.01,0.09,1012,2018
2018,6,3,21,5,0,0,0,12.0,4.0,90.79,105.63,0.09,1012,2018
2018,6,3,21,10,0,0,0,12.0,4.0,90.79,106.24,0.09,1012,2018
2018,6,3,21,15,0,0,0,11.9,3.9,91.39,106.83,0.09,1012,2018
2018,6,3,21,20,0,0,0,11.9,3.9,91.39,107.41,0.09,1012,2018
2018,6,3,21,25,0,0,0,11.9,3.9,91.39,107.97,0.09,1012,2018
2018,6,3,21,30,0,0,0,11.9,3.9,91.39,108.52,0.09,1012,2018
2018,6,3,21,35,0,0,0,11.9,3.9,91.58,109.06,0.09,1012,2018
2018,6,3,21,40,0,0,0,11.8,3.9,92.19,109.58,0.09,1012,2018
2018,6,3,21,45,0,0,0,11.8,3.9,92.19,110.09,0.09,1012,2018
2018,6,3,21,50,0,0,0,11.8,3.9,92.19,110.58,0.09,1012,2018
2018,6,3,21,55,0,0,0,11.8,3.9,92.19,111.05,0.09,1012,2018
2018,6,3,22,0,0,0,0,11.8,3.9,92.19,111.51,0.09,1012,2018
2018,6,3,22,5,0,0,0,11.8,3.9,92.19,111.95,0.09,1012,2018
2018,6,3,22,10,0,0,0,11.7,3.8,92.8,112.37,0.09,1012,2018
2018,6,3,22,15,0,0,0,11.7,3.8,92.8,112.78,0.09,1012,2018
2018,6,3,22,20,0,0,0,11.7,3.8,92.71,113.17,0.09,1011,2018
2018,6,3,22,25,0,0,0,11.7,3.8,92.71,113.54,0.09,1011,2018
2018,6,3,22,30,0,0,0,11.7,3.8,92.71,113.9,0.09,1011,2018
2018,6,3,22,35,0,0,0,11.7,3.8,93.03,114.23,0.09,1011,2018
2018,6,3,22,40,0,0,0,11.6,3.8,93.64,114.55,0.09,1011,2018
2018,6,3,22,45,0,0,0,11.6,3.8,93.64,114.84,0.09,1011,2018
2018,6,3,22,50,0,0,0,11.6,3.8,93.64,115.12,0.09,1011,2018
2018,6,3,22,55,0,0,0,11.6,3.8,93.64,115.38,0.09,1011,2018
2018,6,3,23,0,0,0,0,11.6,3.8,93.64,115.62,0.09,1011,2018
2018,6,3,23,5,0,0,0,11.6,3.7,93.64,115.83,0.09,1011,2018
2018,6,3,23,10,0,0,0,11.6,3.7,93.64,116.03,0.09,1011,2018
2018,6,3,23,15,0,0,0,11.6,3.7,93.64,116.21,0.09,1011,2018
2018,6,3,23,20,0,0,0,11.6,3.7,93.64,116.36,0.09,1011,2018
2018,6,3,23,25,0,0,0,11.5,3.7,94.26,116.5,0.09,1011,2018
2018,6,3,23,30,0,0,0,11.5,3.7,94.26,116.61,0.09,1011,2018
2018,6,3,23,35,0,0,0,11.5,3.7,94.53,116.7,0.09,1010,2018
2018,6,3,23,40,0,0,0,11.5,3.7,94.53,116.77,0.09,1010,2018
2018,6,3,23,45,0,0,0,11.5,3.7,94.53,116.82,0.09,1010,2018
2018,6,3,23,50,0,0,0,11.5,3.7,94.53,116.85,0.09,1010,2018
2018,6,3,23,55,0,0,0,11.5,3.7,94.53,116.86,0.09,1010,2018
2018,6,4,0,0,0,0,0,11.5,3.7,94.53,116.85,0.09,1010,2018
2018,6,4,0,5,0,0,0,11.5,3.7,94.53,116.81,0.09,1010,2018
2018,6,4,0,10,0,0,0,11.5,3.7,94.53,116.75,0.09,1010,2018
2018,6,4,0,15,0,0,0,11.5,3.7,94.53,116.68,0.09,1010,2018
2018,6,4,0,20,0,0,0,11.5,3.7,94.53,116.58,0.09,1010,2018
2018,6,4,0,25,0,0,0,11.5,3.7,94.53,116.46,0.09,1010,2018
2018,6,4,0,30,0,0,0,11.5,3.7,94.53,116.31,0.09,1010,2018
2018,6,4,0,35,0,0,0,11.5,3.7,95.16,116.15,0.09,1010,2018
2018,6,4,0,40,0,0,0,11.5,3.7,95.16,115.97,0.09,1010,2018
2018,6,4,0,45,0,0,0,11.5,3.7,95.16,115.77,0.09,1010,2018
2018,6,4,0,50,0,0,0,11.5,3.6,95.16,115.54,0.09,1010,2018
2018,6,4,0,55,0,0,0,11.5,3.6,95.06,115.3,0.09,1009,2018
2018,6,4,1,0,0,0,0,11.5,3.6,95.06,115.03,0.09,1009,2018
2018,6,4,1,5,0,0,0,11.5,3.6,95.06,114.75,0.09,1009,2018
2018,6,4,1,10,0,0,0,11.5,3.6,95.06,114.45,0.09,1009,2018
2018,6,4,1,15,0,0,0,11.5,3.6,95.06,114.13,0.09,1009,2018
2018,6,4,1,20,0,0,0,11.5,3.6,95.06,113.79,0.09,1009,2018
2018,6,4,1,25,0,0,0,11.5,3.6,95.06,113.43,0.09,1009,2018
2018,6,4,1,30,0,0,0,11.5,3.6,95.06,113.05,0.09,1009,2018
2018,6,4,1,35,0,0,0,11.5,3.6,96.1,112.65,0.09,1009,2018
2018,6,4,1,40,0,0,0,11.5,3.6,96.1,112.24,0.09,1009,2018
2018,6,4,1,45,0,0,0,11.5,3.6,96.1,111.81,0.09,1009,2018
2018,6,4,1,50,0,0,0,11.5,3.6,96.1,111.37,0.09,1009,2018
2018,6,4,1,55,0,0,0,11.5,3.6,96.1,110.9,0.09,1009,2018
2018,6,4,2,0,0,0,0,11.5,3.6,96.1,110.42,0.09,1009,2018
2018,6,4,2,5,0,0,0,11.6,3.5,95.47,109.93,0.09,1009,2018
2018,6,4,2,10,0,0,0,11.6,3.5,95.47,109.42,0.09,1009,2018
2018,6,4,2,15,0,0,0,11.6,3.5,95.47,108.89,0.09,1009,2018
2018,6,4,2,20,0,0,0,11.6,3.5,95.47,108.35,0.09,1009,2018
2018,6,4,2,25,0,0,0,11.6,3.4000000000000004,95.47,107.79,0.09,1009,2018
2018,6,4,2,30,0,0,0,11.6,3.4000000000000004,95.47,107.23,0.09,1009,2018
2018,6,4,2,35,0,0,0,11.6,3.4000000000000004,96.62,106.64,0.09,1009,2018
2018,6,4,2,40,0,0,0,11.6,3.4000000000000004,96.52,106.05,0.09,1008,2018
2018,6,4,2,45,0,0,0,11.6,3.3000000000000003,96.52,105.44,0.09,1008,2018
2018,6,4,2,50,0,0,0,11.6,3.3000000000000003,96.52,104.81,0.09,1008,2018
2018,6,4,2,55,0,0,0,11.7,3.3000000000000003,95.89,104.18,0.09,1008,2018
2018,6,4,3,0,0,0,0,11.7,3.3000000000000003,95.89,103.53,0.09,1008,2018
2018,6,4,3,5,0,0,0,11.7,3.2,95.89,102.87,0.09,1008,2018
2018,6,4,3,10,0,0,0,11.7,3.2,95.89,102.2,0.09,1008,2018
2018,6,4,3,15,0,0,0,11.7,3.1,95.89,101.52,0.09,1008,2018
2018,6,4,3,20,0,0,0,11.7,3.1,95.89,100.83,0.09,1008,2018
2018,6,4,3,25,0,0,0,11.7,3.1,95.89,100.13,0.09,1008,2018
2018,6,4,3,30,0,0,0,11.7,3.0,95.89,99.42,0.09,1008,2018
2018,6,4,3,35,0,0,0,11.7,3.0,96.42,98.69,0.09,1008,2018
2018,6,4,3,40,0,0,0,11.7,3.0,96.42,97.96,0.09,1008,2018
2018,6,4,3,45,0,0,0,11.7,2.9000000000000004,96.42,97.22,0.09,1008,2018
2018,6,4,3,50,0,0,0,11.7,2.9000000000000004,96.42,96.47,0.09,1008,2018
2018,6,4,3,55,0,0,0,11.7,2.9000000000000004,96.42,95.71,0.09,1008,2018
2018,6,4,4,0,0,0,0,11.7,2.8000000000000003,96.42,94.94,0.09,1008,2018
2018,6,4,4,5,0,0,0,11.7,2.8000000000000003,96.42,94.17,0.09,1008,2018
2018,6,4,4,10,0,0,0,11.7,2.8000000000000003,96.42,93.38,0.09,1008,2018
2018,6,4,4,15,0,0,0,11.7,2.8000000000000003,96.42,92.59,0.09,1008,2018
2018,6,4,4,20,0,0,0,11.7,2.8000000000000003,96.42,91.79,0.09,1008,2018
2018,6,4,4,25,0,0,0,11.7,2.7,96.52,90.98,0.09,1009,2018
2018,6,4,4,30,0,0,0,11.7,2.7,96.52,89.67,0.09,1009,2018
2018,6,4,4,35,2,2,0,11.7,2.7,96.5,88.95,0.09,1009,2018
2018,6,4,4,40,2,2,0,11.7,2.7,96.5,88.2,0.09,1009,2018
2018,6,4,4,45,4,4,0,11.7,2.7,96.5,87.43,0.09,1009,2018
2018,6,4,4,50,4,4,0,11.7,2.7,96.5,86.63,0.09,1009,2018
2018,6,4,4,55,6,6,0,11.7,2.6,96.5,85.82000000000002,0.09,1009,2018
2018,6,4,5,0,7,7,0,11.7,2.6,96.5,84.99,0.09,1009,2018
2018,6,4,5,5,7,7,0,11.8,2.7,95.86,84.15,0.09,1009,2018
2018,6,4,5,10,6,6,0,11.8,2.7,95.86,83.3,0.09,1009,2018
2018,6,4,5,15,12,12,0,11.8,2.7,95.86,82.45,0.09,1009,2018
2018,6,4,5,20,13,13,0,11.8,2.7,95.86,81.59,0.09,1009,2018
2018,6,4,5,25,15,15,0,11.8,2.8000000000000003,95.86,80.72,0.09,1009,2018
2018,6,4,5,30,15,15,0,11.8,2.8000000000000003,95.86,79.84,0.09,1009,2018
2018,6,4,5,35,16,16,0,11.8,2.8000000000000003,95.39,78.96000000000002,0.09,1009,2018
2018,6,4,5,40,24,24,0,11.8,2.9000000000000004,95.39,78.08,0.09,1009,2018
2018,6,4,5,45,24,24,0,11.9,2.9000000000000004,94.76,77.19,0.09,1009,2018
2018,6,4,5,50,22,22,0,11.9,2.9000000000000004,94.76,76.29,0.09,1009,2018
2018,6,4,5,55,146,124,87,11.9,2.9000000000000004,94.76,75.39,0.09,1009,2018
2018,6,4,6,0,113,111,5,11.9,3.0,94.76,74.49,0.09,1009,2018
2018,6,4,6,5,138,134,13,11.9,3.0,94.76,73.59,0.09,1009,2018
2018,6,4,6,10,118,116,5,12.0,3.0,94.14,72.67,0.09,1009,2018
2018,6,4,6,15,127,125,6,12.0,3.0,94.14,71.76,0.09,1009,2018
2018,6,4,6,20,33,33,0,12.1,3.1,93.53,70.84,0.09,1009,2018
2018,6,4,6,25,40,40,0,12.1,3.1,93.53,69.92,0.09,1009,2018
2018,6,4,6,30,40,40,0,12.2,3.1,92.92,69.0,0.09,1009,2018
2018,6,4,6,35,47,47,0,12.2,3.1,92.78,68.08,0.09,1009,2018
2018,6,4,6,40,87,86,0,12.2,3.2,92.78,67.15,0.09,1009,2018
2018,6,4,6,45,23,23,0,12.3,3.2,92.18,66.22,0.09,1009,2018
2018,6,4,6,50,135,134,1,12.3,3.2,92.18,65.28,0.09,1009,2018
2018,6,4,6,55,147,146,2,12.4,3.2,91.58,64.35,0.09,1009,2018
2018,6,4,7,0,156,155,2,12.4,3.3000000000000003,91.58,63.41,0.09,1009,2018
2018,6,4,7,5,165,164,3,12.5,3.3000000000000003,90.98,62.47,0.09,1009,2018
2018,6,4,7,10,191,187,9,12.6,3.3000000000000003,90.39,61.53,0.09,1009,2018
2018,6,4,7,15,230,218,24,12.7,3.3000000000000003,89.8,60.59,0.09,1009,2018
2018,6,4,7,20,233,220,24,12.8,3.3000000000000003,89.21000000000002,59.65,0.09,1009,2018
2018,6,4,7,25,255,239,31,12.9,3.3000000000000003,88.63,58.7,0.09,1009,2018
2018,6,4,7,30,238,229,18,13.0,3.3000000000000003,88.06,57.76,0.09,1009,2018
2018,6,4,7,35,256,240,30,13.1,3.3000000000000003,87.82000000000002,56.81,0.09,1008,2018
2018,6,4,7,40,189,188,1,13.2,3.4000000000000004,87.25,55.87000000000001,0.09,1008,2018
2018,6,4,7,45,195,194,1,13.3,3.4000000000000004,86.68,54.92,0.09,1008,2018
2018,6,4,7,50,168,168,0,13.4,3.4000000000000004,86.12,53.98,0.09,1008,2018
2018,6,4,7,55,217,216,2,13.5,3.4000000000000004,85.56,53.03,0.09,1008,2018
2018,6,4,8,0,180,180,0,13.6,3.4000000000000004,85.01,52.08,0.09,1008,2018
2018,6,4,8,5,183,183,0,13.7,3.4000000000000004,84.46000000000002,51.14,0.09,1008,2018
2018,6,4,8,10,185,184,0,13.9,3.4000000000000004,83.37,50.19,0.09,1008,2018
2018,6,4,8,15,203,203,1,14.0,3.4000000000000004,82.84,49.25,0.09,1008,2018
2018,6,4,8,20,215,214,1,14.2,3.4000000000000004,81.77,48.3,0.09,1008,2018
2018,6,4,8,25,278,274,6,14.3,3.4000000000000004,81.25,47.36,0.09,1008,2018
2018,6,4,8,30,340,315,36,14.5,3.3000000000000003,80.21000000000002,46.42,0.09,1008,2018
2018,6,4,8,35,382,334,68,14.6,3.3000000000000003,81.77,45.48,0.09,1008,2018
2018,6,4,8,40,452,375,109,14.8,3.3000000000000003,80.73,44.54,0.09,1008,2018
2018,6,4,8,45,518,388,180,14.9,3.3000000000000003,80.21000000000002,43.61,0.09,1008,2018
2018,6,4,8,50,539,391,202,15.0,3.3000000000000003,79.7,42.68,0.09,1008,2018
2018,6,4,8,55,732,122,818,15.2,3.3000000000000003,78.68,41.75,0.09,1008,2018
2018,6,4,9,0,744,122,822,15.3,3.3000000000000003,78.18,40.83,0.09,1008,2018
2018,6,4,9,5,757,123,826,15.5,3.3000000000000003,77.19,39.9,0.09,1008,2018
2018,6,4,9,10,770,124,832,15.6,3.2,76.69,38.99,0.09,1008,2018
2018,6,4,9,15,782,125,835,15.8,3.2,75.72,38.08,0.09,1008,2018
2018,6,4,9,20,793,125,838,15.9,3.2,75.17,37.17,0.09,1007,2018
2018,6,4,9,25,804,126,841,16.1,3.2,74.22,36.27,0.09,1007,2018
2018,6,4,9,30,817,127,846,16.3,3.1,73.28,35.38,0.09,1007,2018
2018,6,4,9,35,834,110,879,16.400000000000002,3.1,76.05,34.49,0.09,1007,2018
2018,6,4,9,40,844,111,881,16.6,3.1,75.09,33.61,0.09,1007,2018
2018,6,4,9,45,856,111,886,16.7,3.0,74.62,32.74,0.09,1007,2018
2018,6,4,9,50,866,112,888,16.900000000000002,3.0,73.68,31.88,0.09,1007,2018
2018,6,4,9,55,875,112,890,17.0,3.0,73.22,31.03,0.09,1007,2018
2018,6,4,10,0,739,407,384,17.2,2.9000000000000004,72.3,30.19,0.09,1007,2018
2018,6,4,10,5,746,410,386,17.3,2.9000000000000004,71.84,29.36,0.09,1007,2018
2018,6,4,10,10,902,113,898,17.400000000000002,2.9000000000000004,71.39,28.55,0.09,1007,2018
2018,6,4,10,15,736,437,338,17.5,2.8000000000000003,70.87,27.75,0.09,1006,2018
2018,6,4,10,20,697,467,259,17.7,2.8000000000000003,69.99,26.97,0.09,1006,2018
2018,6,4,10,25,624,472,169,17.8,2.7,69.55,26.21,0.09,1006,2018
2018,6,4,10,30,589,458,145,17.900000000000006,2.7,69.12,25.47,0.09,1006,2018
2018,6,4,10,35,575,452,136,18.1,2.6,71.5,24.75,0.09,1006,2018
2018,6,4,10,40,557,440,129,18.2,2.6,71.06,24.05,0.09,1006,2018
2018,6,4,10,45,469,434,37,18.3,2.6,70.62,23.38,0.09,1006,2018
2018,6,4,10,50,425,413,13,18.4,2.5,70.18,22.73,0.09,1006,2018
2018,6,4,10,55,422,412,11,18.6,2.5,69.3,22.12,0.09,1006,2018
2018,6,4,11,0,358,357,2,18.7,2.4000000000000004,68.87,21.54,0.09,1006,2018
2018,6,4,11,5,389,385,4,18.8,2.4000000000000004,68.45,21.0,0.09,1006,2018
2018,6,4,11,10,359,357,2,18.9,2.3000000000000003,68.02,20.5,0.09,1006,2018
2018,6,4,11,15,371,369,2,19.0,2.3000000000000003,67.53,20.04,0.09,1005,2018
2018,6,4,11,20,475,444,33,19.1,2.2,67.11,19.63,0.09,1005,2018
2018,6,4,11,25,405,399,6,19.200000000000006,2.2,66.7,19.26,0.09,1005,2018
2018,6,4,11,30,395,391,5,19.3,2.1,66.29,18.95,0.09,1005,2018
2018,6,4,11,35,491,452,42,19.3,2.1,68.92,18.69,0.09,1005,2018
2018,6,4,11,40,503,456,50,19.4,2.0,68.49,18.49,0.09,1005,2018
2018,6,4,11,45,550,464,90,19.5,2.0,68.07000000000001,18.34,0.09,1005,2018
2018,6,4,11,50,562,467,100,19.6,1.9,67.65,18.26,0.09,1005,2018
2018,6,4,11,55,630,482,155,19.700000000000006,1.9,67.23,18.24,0.09,1005,2018
2018,6,4,12,0,693,505,198,19.8,1.8,66.82000000000001,18.27,0.09,1005,2018
2018,6,4,12,5,718,507,222,19.9,1.8,66.41,18.37,0.09,1005,2018
2018,6,4,12,10,721,507,225,19.9,1.8,66.41,18.53,0.09,1005,2018
2018,6,4,12,15,663,496,176,20.0,1.7000000000000002,66.0,18.75,0.09,1005,2018
2018,6,4,12,20,663,496,177,20.1,1.7000000000000002,65.59,19.02,0.09,1005,2018
2018,6,4,12,25,713,504,221,20.1,1.6,65.59,19.34,0.09,1005,2018
2018,6,4,12,30,762,492,287,20.200000000000006,1.6,65.19,19.72,0.09,1005,2018
2018,6,4,12,35,795,475,341,20.200000000000006,1.5,66.79,20.14,0.09,1005,2018
2018,6,4,12,40,970,131,897,20.3,1.5,66.38,20.61,0.09,1005,2018
2018,6,4,12,45,964,130,894,20.4,1.5,65.97,21.12,0.09,1005,2018
2018,6,4,12,50,960,130,893,20.4,1.4,65.97,21.68,0.09,1005,2018
2018,6,4,12,55,955,130,892,20.5,1.4,65.57000000000001,22.26,0.09,1005,2018
2018,6,4,13,0,950,130,891,20.5,1.3,65.57000000000001,22.88,0.09,1005,2018
2018,6,4,13,5,945,129,890,20.6,1.3,65.16,23.53,0.09,1005,2018
2018,6,4,13,10,939,129,888,20.6,1.3,65.16,24.21,0.09,1005,2018
2018,6,4,13,15,933,129,887,20.6,1.3,65.16,24.91,0.09,1005,2018
